fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
0,0.5241561477414041,285,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,0.016587976548629913,0.00958328661518082,0.017590873658243585
0,0.7073955714259131,413,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,0.021033388105047558,0.010094806545286794,0.005746311158147133
0,0.4920289972120802,413,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.0010961112786987582,-0.023392304784065593,-0.0100110118449116
0,0.5121150959934323,413,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,0.009234297066874963,0.010071175346909345,-0.013099042593373068
0,0.5225921192445749,412,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.0018160751725856184,0.0031013575293215023,0.009974365191659113
0,0.5112782793913813,413,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.026073692807053028,-0.0045347348445227975,0.012798825177482053
0,0.5237664432845461,413,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.03338205215910095,0.01869838211274196,0.03911653728094832
0,0.45698992638952396,413,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.016715702501512997,-0.020498897358345796,-0.02571328635272721
0,0.5264424002688648,413,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.02091504777386328,0.03430625311157277,0.00910142020432097
0,0.4805529778424121,413,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.016461290723324827,-0.01181482090396101,-0.006672173743168463
0,0.618630970477904,413,mixed_4,21,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.0013153714928298087,0.011006281302423171,0.0424096671878376
0,0.4800053494670573,412,mixed_4,22,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.01792544169689697,-0.009522770040166195,-0.007278811707713728
0,0.6050120011704572,413,mixed_4,23,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.002386163105375405,0.045068828728839126,0.08250176825665499
0,0.5512860224485461,413,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.039398842803424074,-0.0021447689863730466,0.024611029886776957
0,0.5148673917699944,293,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.02003397930121279,-0.017889347630290577,-0.014083557414227798
0,0.5068898924990223,293,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.006796687190128453,-0.015619225025916067,0.007901068254006072
0,0.5007774141446152,292,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.005724830758477295,-0.00908124795127398,-0.0036198097948127394
0,0.48884419982189725,292,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.016893843230844263,-0.00927716668773761,0.004538778758010642
0,0.48045485109586583,293,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.013262666633476573,0.0004942924800717396,-0.02911220378698347
0,0.4877281490504566,233,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.027516680016032313,0.015254757207407921,-0.02483976265807892
0,0.48467288889662297,233,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.020751290473019147,-0.01360269350593668,0.006045847271149396
0,0.5642101485428953,246,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.02318345271050861,-0.009542559089339975,0.05906286785127195
0,0.540481177954003,292,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.019456869435490215,0.020922817774367098,-0.021537435794934688
0,0.5836121983213645,293,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.06584871732383656,0.005746999990363211,0.022202693734520784
0,0.5123725273451332,293,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.002647383568280931,0.0030425013287109725,0.016703386161988482
0,0.5814395335309138,292,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.058520103404285616,0.006528158722028466,-0.018779353410620203
0,0.5121287634388766,293,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.016072489194993794,0.0037478501756783742,0.0018491274427893446
0,0.49589037169937455,293,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.028491505755562262,-0.00642382684456157,0.02136401644025715
0,0.5489549005208731,293,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.013024917310341722,0.0011309340090503218,0.033229400213263295
0,0.5077833016029113,293,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.011440732161088624,0.007028033321661187,-0.016944830838495305
0,0.6072918174005439,293,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.007756713814756311,0.007458740812272024,0.03346925115568598
0,0.631293676160711,292,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.003044866268317614,-0.0029972996452925617,0.00304259425200607
0,0.4929075177296426,293,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,0.029836098799387957,-0.012736611225565969,0.007404351594594294
0,0.4993068272276322,293,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,1,0,-0.009659706340347834,-0.01645872917075044,0.017220463298965233
0,0.5233123613578181,250,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.002996092159311048,-0.01620584554026757,0.015557367635604108
0,0.5307296999058908,643,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.03654150279673575,-0.004246162353210847,0.03321265042701598
0,0.6397065558268944,235,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.0011906147689066283,0.022639211624963528,0.12617756166165095
0,0.5915675996452884,658,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.017565051501602848,0.0241843660987071,0.07786125824846578
0,0.5344780444522053,170,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.015438583764398984,0.0023535762145202475,0.04816623604044051
0,0.5267310731639862,723,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.0067432462174875085,-0.006446817771058577,0.023070439296341942
0,0.5711646067803066,191,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.042023434972711625,0.01359955541254836,0.12309903043848527
0,0.592276085623449,502,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.010347290933197372,0.015060424015111751,0.07426416914208703
0,0.5711739588687774,210,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.06247035782356427,0.0076263070278347,0.05445362603930033
0,0.5975749014918224,683,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.009308821088863894,0.019927827675661904,0.046954062983396216
0,0.5181075816992027,150,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.006679241452625939,-0.004011398395070487,-0.017431120656356613
0,0.5285879007719188,743,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.011012374054982598,0.014218934549286365,0.01820427863784193
0,0.44597454953721727,150,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.023282480303507595,-0.004725007121864027,-0.00925552985871988
0,0.510412032185034,743,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.0045635062087596824,0.006948462622502732,0.0035123740939496995
0,0.5258731362499647,161,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.025369378032220745,-0.011316110058165862,0.05707631185804494
0,0.540019585031855,687,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.005642323671944349,0.022657994592065113,0.03483518766725985
0,0.7034490915502196,186,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.02858136115606691,0.03958930963528797,0.1808759539291122
0,0.5910831619909815,707,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.059172230468099926,-0.01656494532492686,0.10254951825907806
0,0.5207933317372729,171,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.012711319051247305,-0.03140304574170747,0.010729281739406788
0,0.5851639812666134,722,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.008492892008304775,0.02606870955168291,0.10662662061336499
0,0.5521067519980563,256,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.034265281985284536,0.00876643021544755,0.03353381592504863
0,0.5358720621288279,637,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.0076014052154614094,0.01653983719813047,0.025281084332317922
0,0.596672935996831,159,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.006830339066954449,-0.0016947509228023682,0.018275198943349225
0,0.5815296100534331,734,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.014228297227056385,0.008910373452361786,0.04151534637345339
0,0.5918262347859012,188,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.0415165236664007,-0.008553499276002097,0.10833090194879258
0,0.5343200661773526,605,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.039666289355329586,-0.006822280550233551,0.0737053928349416
0,0.6056954184201957,181,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.008629401981577434,0.0045090820138115936,-0.008824182651564117
0,0.6514601999828988,712,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.0010076532951024842,0.012392438320355515,0.040926400466800815
0,0.5421994379127815,169,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.00349752379747269,-0.008305313263387737,0.028710106910452914
0,0.5855239422085537,724,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.015593045727256472,0.028708064678856317,0.08608838802058108
0,0.5813600190666298,151,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.031166568542906115,-0.01551597209838541,0.10554230438860132
0,0.6054522275082348,742,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.021098631092582497,0.022641475098642318,0.11765128777091234
0,0.6080881310478823,202,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.01773519517463341,0.004378920541229914,0.07432957583916686
0,0.5597113660030074,691,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.03654852239628338,0.012139482329844686,0.0686733616830123
0,0.5392669745807659,188,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.015923760865733372,0.010630633292010572,0.04431558408233178
0,0.574933164932387,705,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.023726164224135638,0.027508327847053315,0.05558356066721252
0,0.5361507236035539,183,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.02457014922345118,0.011186534684176252,0.022116457739099316
0,0.5383504818916929,710,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.01154273318540836,0.004581103931204011,0.05113622486093643
0,0.660787563131313,8,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.08432765151515145,0.07593513257575751,0.05622632575757571
0,0.5210833995760465,37,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.00520132816640177,0.015466729597244211,-0.05249670442501333
0,0.6155092758194536,206,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.03826808322896878,0.013144329879030792,0.14593667695162293
0,0.6729879622914382,687,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.006215912334427809,0.05550361396168755,0.1791829593479206
0,0.4220172443977591,16,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.07993369222689073,-0.017577030812324906,0.04618019082633056
0,0.5959324455182455,233,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.004584539465245052,0.010563979237824771,0.015047465953988292
0,0.6184165384834189,60,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.018634901875867194,0.03606616441026639,0.1585318694264642
0,0.6065649921894681,196,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.007704740331690918,0.02417026041494159,0.06881987437703002
0,0.48382385011061485,37,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.035973587821014244,-0.01038551813367986,-0.05690540908555612
0,0.5958897546174468,219,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.013227020578874005,-0.014618219572982195,0.024714183335555962
0,0.4911682615629984,19,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.020833333333333294,-0.018335326953747944,-0.006539074960127583
0,0.6654283296314387,240,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.023540391133264706,-0.004084366991417232,0.008015238361549293
0,0.38541666666666663,10,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.0,-0.002083333333333337,0.0
0,0.7497834322645276,194,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.00872090803457295,-0.0004181469411250749,0.14019901336692514
0,0.5435289959746481,44,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.04317919668463143,-0.022628379258814103,-0.03895279514844735
0,0.5023960362760599,149,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.05663650654905409,-0.01816966528155679,0.016219002199591475
0,0.4158377425044092,26,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.002679012345678994,0.03944444444444446,-0.014689594356261031
0,0.5194507928161215,247,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.015474239909438104,0.010231372709830383,0.01125947473963076
0,0.48530027325257585,30,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.010163625208855453,0.012187097518100775,-0.02585047688666111
0,0.6149872609681665,189,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.015964153391008984,-0.010065934988940761,-0.009442399044339212
0,0.3816964285714286,11,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.005853174603174571,0.0,0.0
0,0.6322625298048962,253,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.017177608273086075,-0.008500169778947141,-0.03344433081374114
0,0.4085185185185185,11,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.03249074074074072,-0.04056018518518521,0.0
0,0.6493015887294613,252,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.006929364235094571,0.004251680053811724,0.02161961986227349
0,0.4359090909090909,31,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.038473484848484854,-0.06886363636363639,-0.026462121212121204
0,0.515867095314404,241,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.032749681220763625,0.0035527492679178208,-0.01639239081372907
0,0.5473008920474091,22,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.0035528368045782853,0.01571522388859848,-0.015465450334838893
0,0.5346830646237225,222,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.003738744812705175,-0.004168745484255621,0.007216833000638056
0,0.47051613954022364,58,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.06675093307047823,-0.001874248319840638,0.0420609518900258
0,0.5174749779874723,203,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.06013872465681334,-0.02376108723889402,0.02627161077316239
0,0.5106444283326032,52,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.050959542244335146,0.023259587242768286,0.007624446147533231
0,0.464609973442343,220,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.03780930884828881,0.0002484741971700066,0.01136078839459943
0,0.48879252555723146,25,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.005621936274509814,0.03557522100720634,-0.043069564898608984
0,0.5497979295608606,231,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.05474767183715827,0.0009553748766642278,-0.0002153210253847293
0,0.599713045271261,32,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.04572869318181818,0.03494330782624636,0.021470307917888558
0,0.5340489238427647,225,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.017142339533678906,0.0613626202125506,0.06040106908743996
0,0.48283834586466173,27,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.005384085213032486,-0.0010770676691728709,-0.00836936090225554
0,0.5585100785919956,232,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.007860664139357154,0.060625416834767375,-0.004045117136454756
0,0.5489766400526163,39,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.001882899591478937,0.008662007212793355,0.04604648264932827
0,0.477887594510247,208,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.03653167314084101,-0.010579726909832004,-0.0071292894164755646
0,0.6506347466904159,56,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.06407461639438553,0.021485941032039844,0.0173815673714125
0,0.6989211068984358,193,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.021164595926006023,-4.606239332834994e-05,0.07418683318326588
0,0.5126310217668038,64,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.0254634703033349,0.017548536217588794,0.05280880934019403
0,0.5105462829274198,144,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.0034797694761169785,-0.00010846001347006862,-0.02624019046200502
0,0.5359580777356174,53,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.00669697484445565,0.034319268374241305,-0.04356412916350901
0,0.5677810741433659,181,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.01816987015733106,0.031495302522248636,-0.02834682851003093
0,0.5506508449443231,57,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.031104285574394215,-0.010781870768283842,-0.019795128979911626
0,0.5566906181531783,166,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.026388511960761453,0.03208989809932723,0.0018241516617250263
0,0.5699653964456596,37,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.056656342560947835,0.009410529163818626,0.08574995727956254
0,0.5446711390747527,230,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.03730375733603395,-0.022759197730310866,-0.05635383317765598
