fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
1,0.5797849353370144,263,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.13950806856155396,-0.2715221643447876,-0.37720805406570435
1,0.5234782407013349,272,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1488572359085083,-0.2903200387954712,-0.40379399061203003
1,0.5835668278597882,244,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.0882212370634079,-0.17282706499099731,-0.24418537318706512
1,0.5396322682357473,261,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.11512330174446106,-0.22443144023418427,-0.3165499269962311
1,0.5545421322156681,272,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.08237503468990326,-0.16461126506328583,-0.23591731488704681
1,0.6357901385327518,256,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1708754301071167,-0.3306958079338074,-0.45265623927116394
1,0.5485882454730083,257,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.0437607616186142,-0.09380548447370529,-0.13270683586597443
1,0.499189305129103,259,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.01163602713495493,0.012015508487820625,0.015799155458807945
1,0.557973747668504,247,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1307140439748764,-0.2548225522041321,-0.35484033823013306
1,0.5844726309825184,249,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.11370798200368881,-0.2220175862312317,-0.3104078471660614
1,0.5684042442975193,208,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.036002017557621,-0.08034013211727142,-0.12442703545093536
1,0.5461935902821414,234,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.002964851213619113,-0.008150210604071617,-0.01667788065969944
1,0.5087209188372701,223,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.1550980806350708,0.27036696672439575,0.3507414758205414
1,0.5182476625944284,267,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06995726376771927,-0.1397029012441635,-0.2026563286781311
1,0.5971834746470386,257,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.13769476115703583,-0.2708180844783783,-0.3773323893547058
1,0.5350747289852031,253,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.08405621349811554,-0.16468940675258636,-0.22968581318855286
1,0.5786285097705278,248,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1254390925168991,-0.24403692781925201,-0.34018126130104065
1,0.5679035589412875,141,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.12376782298088074,-0.2462814599275589,-0.34109145402908325
1,0.4623875801917023,123,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.06645364314317703,0.10120563954114914,0.11882422864437103
1,0.5156946856634657,257,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.03930465877056122,-0.08389975130558014,-0.12147193402051926
1,0.49725819185805453,257,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.0917683094739914,-0.1833621859550476,-0.2608436942100525
1,0.7158244997030963,205,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.056792233139276505,-0.1235203966498375,-0.18344788253307343
1,0.5318186461476496,165,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.07435500621795654,0.12474393099546432,0.17387837171554565
1,0.5422607721946339,97,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.015885068103671074,-0.038646500557661057,-0.06540307402610779
1,0.5677571458848069,146,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.045530859380960464,-0.10126140713691711,-0.15903125703334808
1,0.5273291927677537,113,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.025033708661794662,-0.060197629034519196,-0.09664896130561829
1,0.5663008463334307,135,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.025969943031668663,-0.06816776841878891,-0.10863963514566422
1,0.508910246822708,144,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.03389827907085419,0.05337201803922653,0.0645395964384079
1,0.5767040742244285,136,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.0374797061085701,0.05623660609126091,0.0657029077410698
1,0.6257982203686945,126,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.039106935262680054,-0.08086545765399933,-0.12230627238750458
1,0.4717659450253143,88,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.11116988956928253,0.19036903977394104,0.2592925429344177
1,0.5562167214160881,131,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.02144397608935833,0.02349327877163887,0.029308097437024117
1,0.5777668910922305,173,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.03142595291137695,-0.07145652174949646,-0.10536065697669983
1,0.5827903733086817,121,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.0640062466263771,0.10130376368761063,0.12596915662288666
1,0.4288834845655263,67,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.05287572741508484,-0.11544487625360489,-0.17329509556293488
1,0.5119910131990932,164,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.015726014971733093,0.0185135118663311,0.017038563266396523
1,0.5339185142113363,173,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11511669307947159,-0.22247478365898132,-0.31321337819099426
1,0.5559490593788594,161,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.05855025351047516,0.09354057908058167,0.1208387240767479
1,0.5508675752770655,157,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.022043125703930855,0.026777880266308784,0.03178054839372635
1,0.5173433115412742,121,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.02170574478805065,0.01628824882209301,0.01603187620639801
1,0.46937135317193185,133,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.020704366266727448,-0.044856563210487366,-0.06383924186229706
1,0.5698523340775561,149,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.019181925803422928,-0.05025545135140419,-0.07494435459375381
1,0.48156817014047404,110,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.058928702026605606,0.09832427650690079,0.11686158925294876
1,0.5163153678001668,138,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06316069513559341,-0.12379705905914307,-0.1806144267320633
1,0.6454115383387988,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.20875659584999084,0.3590869605541229,0.45205259323120117
1,0.468936340386904,157,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.00015474751126021147,-0.007539625279605389,-0.014001979492604733
1,0.5037786279906533,608,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.009379405528306961,-0.02961164154112339,-0.04637543112039566
1,0.5652409360099466,831,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0.049654535949230194,0.07770024985074997,0.09315062314271927
1,0.5059188619747205,832,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.02548273466527462,-0.05668356269598007,-0.08290943503379822
1,0.5177956523509772,856,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0471138134598732,0.07404405623674393,0.09215530753135681
1,0.5314327232731655,854,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0.027692558243870735,0.03761008381843567,0.045220840722322464
1,0.5135936139545959,929,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0.00014984871086198837,-0.010950779542326927,-0.021478530019521713
1,0.5322024832788687,892,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0.001184838474728167,-0.007909797132015228,-0.01810489036142826
1,0.5288522354642963,681,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0.07044339925050735,0.11528126150369644,0.15316183865070343
1,0.5487477339145241,814,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0.06226110830903053,0.10112730413675308,0.1289210170507431
1,0.5574175687745238,871,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0.061421241611242294,0.09815479815006256,0.12754254043102264
1,0.5808558969377878,896,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0963367223739624,0.16276244819164276,0.20514975488185883
1,0.5578152009828306,735,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0.037395868450403214,0.052057694643735886,0.057244863361120224
1,0.5428478955344415,830,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0.03341306000947952,0.05114488676190376,0.06280498206615448
1,0.5484676106393819,868,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.0293157659471035,-0.06579473614692688,-0.09707880020141602
1,0.5469035853023362,782,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0002905615547206253,-0.010591504164040089,-0.018729960545897484
1,0.5515144389183996,838,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.09130404144525528,-0.18104706704616547,-0.259990394115448
1,0.5693111999555087,872,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.07556252181529999,-0.1520126909017563,-0.21687574684619904
1,0.5642903381132884,844,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0.03266657143831253,0.04736882075667381,0.05719335749745369
2,0.5424113537903705,4313,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.03226616233587265,0.06115654855966568,0.08598848432302475
2,0.5210762253248575,4313,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.08821814507246017,0.15979298949241638,0.2161026895046234
2,0.5327902354295443,4313,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.08640657365322113,0.15621274709701538,0.2125757485628128
2,0.5134194473552685,4313,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.027623804286122322,0.051504164934158325,0.07235650718212128
2,0.49679202162671976,4313,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.05972640961408615,0.10756556689739227,0.1473838984966278
2,0.5366575308138912,4313,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.11287941038608551,0.20202314853668213,0.26861876249313354
2,0.5334057691775566,4313,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.09631972759962082,0.17429673671722412,0.23586978018283844
2,0.5222669252430405,4313,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.04975895956158638,0.08952205628156662,0.12316789478063583
2,0.5176074851954439,4313,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.06366237998008728,0.11444327980279922,0.15569435060024261
2,0.5489110760395443,4313,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.03306514769792557,0.05932941287755966,0.07974288612604141
2,0.5471356194264844,4313,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.08869186043739319,0.16137714684009552,0.21827930212020874
2,0.5034803187067728,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.062467414885759354,0.11316914111375809,0.15588197112083435
2,0.5469002038497147,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.10388930141925812,0.1867935061454773,0.249854177236557
2,0.5400457304978732,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.10068226605653763,0.18544559180736542,0.25266098976135254
2,0.5897987887277647,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.1132180318236351,0.20538578927516937,0.2740766704082489
2,0.5294367313480007,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.0490448996424675,0.0904722511768341,0.1260051131248474
2,0.5151025510941989,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.08956237882375717,0.16065861284732819,0.21625347435474396
2,0.5064394902716378,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.02801981382071972,0.05021445080637932,0.06914833188056946
2,0.5248387821162688,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.060573920607566833,0.10802556574344635,0.14718282222747803
2,0.5043541548326094,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.048256758600473404,0.08824241161346436,0.12163837254047394
2,0.529657453235564,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.03283308073878288,0.06093624234199524,0.08492881804704666
2,0.5461666238047383,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.006891023367643356,-0.012614786624908447,-0.018397901207208633
2,0.5637337771132521,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.058474741876125336,0.1065012663602829,0.14529791474342346
2,0.517346652958998,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.11481919884681702,0.2068711370229721,0.27606749534606934
2,0.6241519868756595,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.022362910211086273,0.045041996985673904,0.06361884623765945
2,0.506778825161814,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.061267342418432236,0.10988277196884155,0.15050619840621948
2,0.5165344913616424,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.05794971436262131,0.10438617318868637,0.143462672829628
2,0.5040020365494,3233,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.08087682723999023,0.14850641787052155,0.2042447328567505
2,0.5189344907619311,3233,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.06851626932621002,0.12297716736793518,0.16787301003932953
2,0.5133088318311888,3233,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.08793249726295471,0.15911951661109924,0.2174576073884964
2,0.5807781082824908,3233,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.04253646358847618,0.07421037554740906,0.09981135278940201
2,0.5015970198791758,3233,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.07131551951169968,0.12764908373355865,0.17485743761062622
2,0.5477420538445481,3233,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.024560848250985146,0.04510793089866638,0.06325716525316238
2,0.48948220755871047,3233,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.009028686210513115,0.021516749635338783,0.032240286469459534
2,0.49019475214328156,53,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12177592515945435,0.22186531126499176,0.29366034269332886
2,0.48874467180767645,53,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09758762270212173,0.17433400452136993,0.2374563366174698
2,0.5692176347755897,53,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11621548980474472,0.20875629782676697,0.2798510193824768
2,0.435631241061899,53,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06179351732134819,0.10715039819478989,0.14290763437747955
2,0.54843148636864,53,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09329605102539062,0.16770491003990173,0.22842860221862793
2,0.5571693820821728,53,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08361931890249252,0.14909961819648743,0.20293723046779633
2,0.49663014333458366,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09111593663692474,0.16334699094295502,0.22865036129951477
2,0.5589481891565226,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1461825668811798,0.26274606585502625,0.3423944413661957
2,0.5237086367045327,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.04978698119521141,0.08032885193824768,0.11490162461996078
2,0.5355284749034749,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11700979620218277,0.21222589910030365,0.28507736325263977
2,0.5010138261496957,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.051258914172649384,0.09349814057350159,0.12982282042503357
2,0.6092843761102765,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07598532736301422,0.1400744467973709,0.18895068764686584
2,0.4983805433429964,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08947904407978058,0.1654037982225418,0.22896534204483032
2,0.4769707475064618,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12002729624509811,0.21734127402305603,0.29438725113868713
2,0.513931683784625,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1290849894285202,0.2306537926197052,0.30989837646484375
2,0.48120127390136525,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1083887591958046,0.1954919993877411,0.2632434368133545
2,0.368292406607624,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0547027513384819,0.09842135012149811,0.14233551919460297
2,0.5130974212168709,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1349068582057953,0.24258361756801605,0.31837067008018494
2,0.47763481248544143,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1352696567773819,0.24359607696533203,0.3247429430484772
2,0.5095070571149235,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09445837885141373,0.17134734988212585,0.23761041462421417
2,0.6259148731016697,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08859860897064209,0.16100405156612396,0.2276841104030609
2,0.43195246957343725,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09311562776565552,0.1746322214603424,0.238991379737854
2,0.5126413573531254,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10464048385620117,0.18916556239128113,0.24857808649539948
2,0.5422756864206264,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11316007375717163,0.19938752055168152,0.2643391788005829
